1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,8,1.00000000000000e+99,1.00000000000000e+99,7.33324340811520,1.00000000000000e+99,7,10,1.00000000000000e+99,9,1.00000000000000e+99,11,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,3.19264507794240,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1,1.00000000000000e+99,2.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,3,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,9,9,1.00000000000000e+99,5.49825086752783,6.83149427564302,1.00000000000000e+99,8.49984588708321,10,1.00000000000000e+99,10,1.00000000000000e+99,11,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.77760757866355,1.41503749927884,1.00000000000000e+99,1.00000000000000e+99,3,1.00000000000000e+99,3.45567948377619,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,7,1.00000000000000e+99,5,6.33324340811520,1.00000000000000e+99,7,10,1.00000000000000e+99,9,1.00000000000000e+99,11,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,3.41503749927884,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,4.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.32192809488736,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,7,1.00000000000000e+99,4.58496250072116,6.33324340811520,1.00000000000000e+99,6,9,1.00000000000000e+99,8,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.19264507794240,1.41503749927884,1.00000000000000e+99,1.00000000000000e+99,1,1.00000000000000e+99,1.00000000000000e+99,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,1.00000000000000e+99,5,6.33324340811520,1.00000000000000e+99,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,3.19264507794240,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1,1.00000000000000e+99,2.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,7,1.00000000000000e+99,5,6.33324340811520,1.00000000000000e+99,7,9,1.00000000000000e+99,8,1.00000000000000e+99,10.5849625007212,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.77760757866355,4.41503749927884,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,5,6.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6.58496250072116,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7.33628338786443,7.33270793364061,1.00000000000000e+99,5.33628338786443,5.65517150300256,1.00000000000000e+99,7.33270793364061,9.33270793364061,1.00000000000000e+99,9,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.19264507794240,1.41503749927884,1.00000000000000e+99,1.00000000000000e+99,3.32192809488736,1.00000000000000e+99,2.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,6,1.00000000000000e+99,4,5.33324340811520,1.00000000000000e+99,6,9,1.00000000000000e+99,7,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,3.26303440583379,1.00000000000000e+99,1.00000000000000e+99,3.32192809488736,1.00000000000000e+99,3.77760757866355,5.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,8,8,1.00000000000000e+99,6,6.33324340811520,1.00000000000000e+99,1.00000000000000e+99,9,1.00000000000000e+99,9,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.19264507794240,1.41503749927884,1.00000000000000e+99,1.00000000000000e+99,2.84799690655495,1.00000000000000e+99,3.19264507794240,5.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,8,1.00000000000000e+99,6,7.33324340811520,1.00000000000000e+99,8,11,1.00000000000000e+99,8,1.00000000000000e+99,11,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.51096191927738,7,1.00000000000000e+99,1.00000000000000e+99,5.84420532739258,1.00000000000000e+99,6.49825086752783,8.50143914515887,1.00000000000000e+99,7.49984588708321,1.00000000000000e+99,9.49984588708321,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.19264507794240,1.41503749927884,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,3.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,7,1.00000000000000e+99,6,7.33324340811520,1.00000000000000e+99,7,9,1.00000000000000e+99,7,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,3.19264507794240,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,3,1.00000000000000e+99,2.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,1.00000000000000e+99,5,6.33324340811520,1.00000000000000e+99,6,9,1.00000000000000e+99,7,1.00000000000000e+99,9,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.19264507794240,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,5.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,3.33324340811520,1.00000000000000e+99,2,1.00000000000000e+99,1.00000000000000e+99,3,6.49825086752783,5,1.00000000000000e+99,9.77457988596598,1.00000000000000e+99,10.5001541129168,5.41503749927884,7.25046573233074,1.00000000000000e+99,10.0959244199985,6.41503749927884,3.41503749927884,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.80735492205761,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,8,1.00000000000000e+99,6,6.33324340811520,1.00000000000000e+99,7,9,1.00000000000000e+99,10,1.00000000000000e+99,10,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4.19264507794240,1.41503749927884,1.00000000000000e+99,1.00000000000000e+99,1,1.00000000000000e+99,2.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,4,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,7,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,6,9,1.00000000000000e+99,8,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.77760757866355,4,1.00000000000000e+99,1.00000000000000e+99,4.58496250072116,1.00000000000000e+99,4.19264507794240,4.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5.58496250072116,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,5,5.33324340811520,1.00000000000000e+99,5,8,1.00000000000000e+99,6,1.00000000000000e+99,5,5,11.3389660252439,1.00000000000000e+99,1.00000000000000e+99,7.41503749927884,1.00000000000000e+99,1.00000000000000e+99,10.5960832409507,8.61077879252529,1.00000000000000e+99,1.00000000000000e+99,8.90327934205614,1.00000000000000e+99,7.19264507794240,6.07637538863168,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,7,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99,1.00000000000000e+99
